Age,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,PerformanceIndex,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyAchievement,NumCompaniesWorked,OverTime,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,RemoteWork,MonthlyIncome,WelfareBenefits,InHouseFacility,ExternalFacility,ExtendedLeave,FlexibleWork,StressSelfReported,StressRating,Attrition
-0.8630365971771515,2,2,-0.8904793907778153,0.0876134841591082,3,-1.5756862740979403,1,0.5958340065513135,-1.0261667362455194,-0.06744076383703446,7,-0.6608531809232983,1,-1.493402513300252,-0.2734537413355615,-1.1451737698296882,1.4798801467918874,-0.6589728319256667,1.4159910129545328,-0.1617378558263319,-0.6201892226844657,0.33809616377248186,-1.1472946014369565,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,0.1427954259612064,-0.6341020272513692,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-0.10962571771513507,1,0
-0.6444145399911421,2,1,1.6935682491273512,0.0876134841591082,3,-0.6605306743650393,1,-0.09305722124790157,-1.0261667362455194,-0.06744076383703446,0,1.1532535902386967,1,0.013336856753498508,-1.0742047368799348,-0.745618694910472,1.4798801467918874,-0.6589728319256667,0.24198831185855807,-0.1617378558263319,-0.6201892226844657,0.33809616377248186,0.32608023616845355,-1.1788242504910145,1.4946531895964377,1.0862181166139284,1.7699991171470477,-1.327777610364103,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-1.1628924173311372,1,0
-1.3002807115491706,0,1,-0.5213297279342202,-0.8880821348855039,1,-0.6605306743650393,1,0.9402796204509211,1.7855109940078144,-0.06744076383703446,0,-1.5679065665042957,0,0.5721276165085317,-0.6738292391077482,0.0534914549279603,-1.5471474261915186,1.1914379855160337,1.4159910129545328,-0.6777544549901038,-0.6201892226844657,0.33809616377248186,-0.16504470970001647,-0.3430340664612116,-0.37234031447388954,0.24553333348521242,-2.2980101108175557,1.048731663071718,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,2,0
0.8859398603109246,2,1,1.3244185862837559,-0.8880821348855039,3,0.2546249253678617,1,0.645040522822686,0.3796721288811475,1.7350669241709809,0,1.1532535902386967,1,-0.957379385104654,-1.0742047368799348,-1.0652627548458449,0.47087095579741883,-0.6589728319256667,-0.9320143892374165,1.257307791874041,-0.6201892226844657,0.33809616377248186,2.1268717043528436,0.7713528455785257,0.5611564375612741,1.646674638699739,1.7699991171470477,1.1489123818582399,1.3265656924226743,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,0.9436409819008672,3,0
-0.0978593970261182,2,1,-0.39827984031968844,0.0876134841591082,1,1.1697805251007627,1,-0.9295679978612341,0.3796721288811475,-0.9686946078410421,2,1.1532535902386967,1,0.8345175431842479,-1.0742047368799348,1.3320676946694519,-1.5471474261915186,0.26623257679518353,0.24198831185855807,0.612287042919326,0.9316033855643254,0.33809616377248186,1.3083301279053936,2.442933213638131,2.4281499416316015,1.9269028997426445,-0.6708064196317143,0.9156633345825502,1.3265656924226743,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,-0.10962571771513507,2,0
1.9790501462409722,2,1,-1.013529278392347,0.0876134841591082,3,1.1697805251007627,1,0.743453555365431,0.3796721288811475,2.6363207681749885,3,-1.5679065665042957,2,0.649987294804379,-1.0742047368799348,-0.4259746349750991,0.47087095579741883,0.26623257679518353,-0.9320143892374165,3.321374188529129,-0.6201892226844657,0.33809616377248186,4.746204748984684,1.6071430296083287,0.5611564375612741,2.487359421828455,-1.4844082652246349,0.1531767527073571,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.10962571771513507,3,0
1.104561917496934,0,1,2.4318675748145413,1.0633091032037203,1,-1.5756862740979403,1,1.0878991692650386,0.3796721288811475,0.8338130801669732,3,-0.6608531809232983,1,-0.5685026164320743,-0.6738292391077482,0.4530465298471764,-0.5381382351970498,1.1914379855160337,0.24198831185855807,-0.1617378558263319,-0.6201892226844657,-1.0778621289498782,0.48978855145794353,0.7713528455785257,2.11698435761988,1.3664463776568336,0.956397271554127,0.49925559942443215,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
-0.9723476257701563,2,1,-0.02913017747609325,0.0876134841591082,3,1.1697805251007627,1,1.3831382668932737,0.3796721288811475,-0.9686946078410421,6,1.1532535902386967,1,-1.6443434780831758,-0.6738292391077482,-0.6657076799266287,1.4798801467918874,1.1914379855160337,0.24198831185855807,-0.8067586047810468,0.1557070814399298,-1.0778621289498782,-0.3287530249895065,-0.6216307944711459,-0.6835058984856107,-0.03469492755769292,0.956397271554127,0.6444670453422692,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,0.9436409819008672,3,0
0.01145163156688656,2,2,-0.39827984031968844,1.0633091032037203,3,0.2546249253678617,1,1.5799643319787637,0.3796721288811475,-0.06744076383703446,7,1.1532535902386967,1,1.196269911295278,0.5272972542088118,1.4119787096532952,0.47087095579741883,-0.6589728319256667,0.24198831185855807,-0.5487503051991608,1.707499689688721,1.754054456494842,-0.3287530249895065,-0.06443733845127728,-0.6835058984856107,-0.875379710686409,0.956397271554127,0.37377671932818274,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,0.9436409819008672,3,0
-1.7375248259211897,2,1,-0.7674295031632836,-0.8880821348855039,3,1.1697805251007627,1,1.6783773645215088,-1.0261667362455194,-0.9686946078410421,6,0.24620020465769926,2,-0.5315403503818797,-0.6738292391077482,1.0124236347340791,0.47087095579741883,-1.584178240646517,-0.9320143892374165,-1.0647669043629329,0.9316033855643254,1.754054456494842,-0.6561696555684865,-0.6216307944711459,-0.37234031447388954,-1.1556079717293142,0.1427954259612064,-1.2361982664228888,0.4421885641408914,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,-0.10962571771513507,2,1
0.01145163156688656,0,1,-1.013529278392347,1.0633091032037203,3,-1.5756862740979403,0,0.6942470390940585,0.3796721288811475,0.8338130801669732,5,1.1532535902386967,0,-0.3704804382392067,-0.2734537413355615,-0.5058856499589423,0.47087095579741883,-1.584178240646517,1.4159910129545328,0.483282893128383,-0.6201892226844657,0.33809616377248186,-0.3287530249895065,-0.6216307944711459,-0.6835058984856107,-0.5951514496435035,0.1427954259612064,-0.8278859428838835,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,3,0
-0.20717042561912297,2,1,1.5705183615128193,0.0876134841591082,1,-0.6605306743650393,0,0.251388392651706,1.7855109940078144,0.8338130801669732,3,-0.6608531809232983,0,0.6727549263638144,1.7284237475253719,-0.9054407248781584,0.47087095579741883,-0.6589728319256667,0.24198831185855807,-0.1617378558263319,2.4833959938131165,-1.0778621289498782,-0.001336394410526465,0.7713528455785257,1.1834876055847166,-0.5951514496435035,0.956397271554127,-0.6315722111203965,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,3,0
0.12076266015989133,2,2,-0.2752299527051567,-0.8880821348855039,3,-1.5756862740979403,0,-1.0771875466753518,1.7855109940078144,-0.06744076383703446,7,-1.5679065665042957,0,0.6855441514990529,-0.6738292391077482,-0.6657076799266287,1.4798801467918874,0.26623257679518353,0.24198831185855807,-0.41974615540821786,0.1557070814399298,0.33809616377248186,0.16237192087896354,-1.1788242504910145,1.4946531895964377,0.8059898555710231,0.1427954259612064,-1.6779041628907345,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
-1.1909696829561658,1,1,-1.013529278392347,0.0876134841591082,1,0.2546249253678617,0,0.8910731041795485,0.3796721288811475,-0.06744076383703446,4,-0.6608531809232983,0,1.7502822792415407,-0.6738292391077482,-0.18624159002356938,1.4798801467918874,-1.584178240646517,0.24198831185855807,-0.6777544549901038,2.4833959938131165,-2.4938204216722384,-0.16504470970001647,0.21415938955865704,-0.37234031447388954,-0.03469492755769292,-0.6708064196317143,1.1443587128224888,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
1.4324950032759485,2,1,-0.6443796155487519,-1.863777753930116,1,-1.5756862740979403,1,1.4815512994360187,0.3796721288811475,2.6363207681749885,5,-0.6608531809232983,0,0.21107795307526203,0.12692175643662515,-1.1451737698296882,0.47087095579741883,-1.584178240646517,1.4159910129545328,2.160336840410642,0.9316033855643254,-1.0778621289498782,0.48978855145794353,-0.06443733845127728,-0.37234031447388954,0.5257615945281178,-0.6708064196317143,-0.0046837738653438205,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
1.7604280890549628,2,1,-0.7674295031632836,1.0633091032037203,3,0.2546249253678617,1,-1.0279810304039791,0.3796721288811475,1.7350669241709809,5,0.24620020465769926,1,0.942031358881582,0.12692175643662515,-0.026419560055882932,0.47087095579741883,1.1914379855160337,2.5899937140505074,1.257307791874041,1.707499689688721,-1.0778621289498782,-0.3287530249895065,-0.3430340664612116,-0.37234031447388954,-0.31492318860059826,0.1427954259612064,0.9490569075113908,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.10962571771513507,2,0
0.5580067745319104,2,2,-1.013529278392347,-1.863777753930116,1,-0.6605306743650393,1,1.6291708482501361,0.3796721288811475,-0.06744076383703446,7,0.24620020465769926,1,1.4361732882826628,-0.6738292391077482,-1.2250847848135313,1.4798801467918874,0.26623257679518353,-0.9320143892374165,1.1283036420830979,0.1557070814399298,0.33809616377248186,2.1268717043528436,3.2787233976679344,2.7393155256433226,0.5257615945281178,0.1427954259612064,-0.19037227787874522,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-1.1628924173311372,2,0
-0.8630365971771515,1,2,-0.8904793907778153,-0.8880821348855039,1,-0.6605306743650393,1,-1.0771875466753518,0.3796721288811475,-0.06744076383703446,7,1.1532535902386967,2,0.8357824116042165,-0.6738292391077482,0.0534914549279603,-0.5381382351970498,-1.584178240646517,-0.9320143892374165,-0.1617378558263319,0.1557070814399298,-1.0778621289498782,0.48978855145794353,0.7713528455785257,-0.6835058984856107,1.3664463776568336,0.1427954259612064,-1.103129937933721,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
1.9790501462409722,2,1,1.3244185862837559,-0.8880821348855039,5,-0.6605306743650393,1,-1.4216331605749593,0.3796721288811475,-0.06744076383703446,2,1.1532535902386967,1,0.23314287995693714,0.12692175643662515,-0.18624159002356938,0.47087095579741883,1.1914379855160337,0.24198831185855807,0.09627044375555406,0.9316033855643254,0.33809616377248186,0.48978855145794353,0.7713528455785257,-0.6835058984856107,1.0862181166139284,0.956397271554127,-0.38263830383267583,0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,0.9436409819008672,3,0
-1.1909696829561658,1,1,0.21696959775297023,-0.8880821348855039,3,-1.5756862740979403,1,-0.2898832863333916,0.3796721288811475,-0.06744076383703446,0,-1.5679065665042957,1,1.1817941949334145,-0.6738292391077482,-0.18624159002356938,-0.5381382351970498,0.26623257679518353,0.24198831185855807,-0.8067586047810468,0.1557070814399298,0.33809616377248186,-0.3287530249895065,-0.3430340664612116,0.24999085354955286,-0.31492318860059826,-1.4844082652246349,0.9622119513924492,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,1.9969076815168694,4,0
0.01145163156688656,2,1,-1.013529278392347,0.0876134841591082,1,1.1697805251007627,0,-1.1756005792180968,0.3796721288811475,-0.9686946078410421,6,1.1532535902386967,2,0.22035365482169872,-0.6738292391077482,-0.9853517398620016,-0.5381382351970498,-0.6589728319256667,-0.9320143892374165,0.741291192710269,0.1557070814399298,0.33809616377248186,1.6357467584843735,2.1643364856281972,0.8723220215729953,0.8059898555710231,0.956397271554127,1.8683920895068957,1.3265656924226743,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,-0.10962571771513507,2,0
0.7766288317179199,1,1,1.8166181367418828,0.0876134841591082,1,1.1697805251007627,1,-1.1263940629467242,0.3796721288811475,-0.9686946078410421,2,0.24620020465769926,0,0.7879984935165124,0.12692175643662515,-0.34606361999125584,1.4798801467918874,1.1914379855160337,0.24198831185855807,0.999299492292155,-2.171981830933257,-2.4938204216722384,-0.9835862861474665,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,0.956397271554127,-1.8352587262372408,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,1.9969076815168694,4,1
0.12076266015989133,2,1,1.6935682491273512,1.0633091032037203,1,1.1697805251007627,1,0.7926600716368035,0.3796721288811475,-0.06744076383703446,0,1.1532535902386967,0,0.6445061983178482,2.529174743069745,-1.2250847848135313,-0.5381382351970498,-0.6589728319256667,0.24198831185855807,-0.1617378558263319,-0.6201892226844657,0.33809616377248186,-0.8198779708579764,-0.6216307944711459,-0.37234031447388954,-0.5951514496435035,1.7699991171470477,0.3990748806379104,1.3265656924226743,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,-1.1628924173311372,1,0
-1.1909696829561658,2,1,0.832219035825629,1.0633091032037203,3,-1.5756862740979403,1,-1.0279810304039791,0.3796721288811475,-0.9686946078410421,2,-0.6608531809232983,0,-0.018706476552373622,-0.2734537413355615,2.131177844507884,-0.5381382351970498,1.1914379855160337,0.24198831185855807,-0.8067586047810468,-0.6201892226844657,0.33809616377248186,-0.6561696555684865,-0.6216307944711459,-0.6835058984856107,-0.5951514496435035,0.1427954259612064,1.0300110237025195,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,5,1
-0.9723476257701563,2,1,-0.15218006509062498,-0.8880821348855039,1,1.1697805251007627,0,0.005355811294843447,0.3796721288811475,-0.9686946078410421,6,1.1532535902386967,2,-1.3808292239230433,-0.6738292391077482,-0.5857966649427855,0.47087095579741883,1.1914379855160337,-0.9320143892374165,-0.8067586047810468,0.1557070814399298,0.33809616377248186,-0.3287530249895065,-0.3430340664612116,-0.6835058984856107,-0.5951514496435035,0.1427954259612064,-1.0950345263146082,0.4421885641408914,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,-0.10962571771513507,2,0
1.3231839746829437,1,1,0.09391971013843849,1.0633091032037203,1,0.2546249253678617,0,-1.5200461931177043,0.3796721288811475,2.6363207681749885,5,-1.5679065665042957,2,1.5854277618389618,2.529174743069745,-1.0652627548458449,-1.5471474261915186,1.1914379855160337,-0.9320143892374165,1.3863119416649838,0.9316033855643254,0.33809616377248186,-0.6561696555684865,-0.6216307944711459,-0.37234031447388954,-0.5951514496435035,-1.4844082652246349,1.3411784078121702,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
-0.0978593970261182,2,1,-0.7674295031632836,0.0876134841591082,5,0.2546249253678617,1,-1.7660787744745667,0.3796721288811475,-0.06744076383703446,6,-0.6608531809232983,2,1.6825415483054427,0.5272972542088118,-0.5857966649427855,-0.5381382351970498,1.1914379855160337,-0.9320143892374165,-0.1617378558263319,-0.6201892226844657,0.33809616377248186,0.16237192087896354,-1.1788242504910145,1.4946531895964377,0.8059898555710231,-0.6708064196317143,-2.3032747104672033,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.10962571771513507,2,0
-0.6444145399911421,1,2,-0.5213297279342202,0.0876134841591082,2,1.1697805251007627,0,0.8910731041795485,0.3796721288811475,-0.9686946078410421,8,-0.6608531809232983,0,-1.4622024256076922,-0.6738292391077482,0.5329575448310196,-1.5471474261915186,0.26623257679518353,0.24198831185855807,-1.1937710541538757,1.707499689688721,-1.0778621289498782,-0.8198779708579764,-0.6216307944711459,-0.061174730462168335,-0.5951514496435035,-0.6708064196317143,1.694340739695969,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
-1.1909696829561658,2,2,-0.6443796155487519,1.0633091032037203,2,1.1697805251007627,1,-0.8803614815898617,-1.0261667362455194,-0.06744076383703446,7,1.1532535902386967,2,-0.824006037265739,-0.6738292391077482,0.29322449987949,-0.5381382351970498,-0.6589728319256667,-0.9320143892374165,-0.41974615540821786,-2.171981830933257,0.33809616377248186,0.16237192087896354,0.7713528455785257,1.4946531895964377,-0.03469492755769292,0.1427954259612064,-2.1175862064538022,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,2,1
0.01145163156688656,1,1,-0.02913017747609325,0.0876134841591082,3,-0.6605306743650393,1,-0.6343289002329991,0.3796721288811475,-0.9686946078410421,6,1.1532535902386967,1,-0.4078643270960575,-0.6738292391077482,-0.34606361999125584,-0.5381382351970498,0.26623257679518353,2.5899937140505074,-0.9357627545719898,0.1557070814399298,-1.0778621289498782,-0.49246134027899646,-0.6216307944711459,-0.37234031447388954,-0.5951514496435035,0.1427954259612064,0.27764370635121743,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
0.5580067745319104,1,2,2.0627179119709464,0.0876134841591082,2,0.2546249253678617,0,0.5466274902799411,0.3796721288811475,1.7350669241709809,7,-0.6608531809232983,1,0.07742352336524276,0.9276727519809984,-0.745618694910472,0.47087095579741883,1.1914379855160337,0.24198831185855807,1.515316091455927,-0.6201892226844657,1.754054456494842,2.1268717043528436,-0.06443733845127728,0.5611564375612741,1.0862181166139284,0.956397271554127,-0.6017203807749177,1.3265656924226743,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,0.9436409819008672,3,0
-2.065457911700204,2,1,-0.7674295031632836,0.0876134841591082,1,0.2546249253678617,1,-0.5851223839616266,0.3796721288811475,-0.9686946078410421,2,0.24620020465769926,2,1.5346924841046643,-0.6738292391077482,-0.18624159002356938,-0.5381382351970498,0.26623257679518353,-0.9320143892374165,-1.4517793537357617,-0.6201892226844657,0.33809616377248186,-1.1472946014369565,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,-0.6708064196317143,2.5428410700242368,0.4421885641408914,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,-1.1628924173311372,5,1
-0.20717042561912297,2,2,0.832219035825629,0.0876134841591082,2,0.2546249253678617,1,1.4815512994360187,0.3796721288811475,0.8338130801669732,7,-0.6608531809232983,1,-1.2948181713651759,-1.0742047368799348,-1.2250847848135313,0.47087095579741883,0.26623257679518353,1.4159910129545328,0.09627044375555406,0.1557070814399298,-1.0778621289498782,0.6534968667474336,1.3285463015983943,1.1834876055847166,1.3664463776568336,0.1427954259612064,0.936407826856527,0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,0.9436409819008672,4,0
-0.0978593970261182,1,1,1.0783188110546924,1.0633091032037203,1,0.2546249253678617,1,0.743453555365431,1.7855109940078144,-0.9686946078410421,2,1.1532535902386967,1,-1.010644399678889,0.5272972542088118,-1.2250847848135313,-0.5381382351970498,1.1914379855160337,1.4159910129545328,-0.9357627545719898,-0.6201892226844657,0.33809616377248186,-0.9835862861474665,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,1.7699991171470477,-0.22275392435519667,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,3,1
1.5418060318689533,2,1,-0.8904793907778153,0.0876134841591082,3,1.1697805251007627,1,0.8910731041795485,-2.432005601372186,-0.06744076383703446,4,-0.6608531809232983,0,0.28219166646460986,0.9276727519809984,-1.0652627548458449,0.47087095579741883,1.1914379855160337,0.24198831185855807,0.22527459354649704,0.1557070814399298,0.33809616377248186,-0.49246134027899646,-0.9002275224810803,-0.37234031447388954,-0.5951514496435035,-1.4844082652246349,1.4226384872294935,-1.3265656924226743,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,2,0
0.4486957459389056,2,2,-0.8904793907778153,1.0633091032037203,1,1.1697805251007627,1,1.0878991692650386,0.3796721288811475,1.7350669241709809,3,-0.6608531809232983,2,0.22246176885497976,-0.6738292391077482,-1.1451737698296882,1.4798801467918874,-0.6589728319256667,-0.9320143892374165,1.3863119416649838,-0.6201892226844657,0.33809616377248186,2.454288334931823,1.6071430296083287,-0.6835058984856107,-0.03469492755769292,-0.6708064196317143,-0.267784651486512,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.10962571771513507,3,0
-2.065457911700204,2,2,0.09391971013843849,0.0876134841591082,3,1.1697805251007627,0,0.15297536010896096,-1.0261667362455194,-0.9686946078410421,8,0.24620020465769926,2,-0.6449568853724008,-0.6738292391077482,-0.026419560055882932,-0.5381382351970498,-1.584178240646517,-0.9320143892374165,-1.4517793537357617,-0.6201892226844657,0.33809616377248186,-1.1472946014369565,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,0.1427954259612064,-0.4701699419643337,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,-0.10962571771513507,2,0
-0.9723476257701563,2,1,0.832219035825629,-0.8880821348855039,3,-0.6605306743650393,1,0.10376884383758846,1.7855109940078144,-0.06744076383703446,0,-1.5679065665042957,2,-1.3336074695775475,-1.0742047368799348,-1.2250847848135313,1.4798801467918874,0.26623257679518353,-0.9320143892374165,-0.29074200561727487,-0.6201892226844657,0.33809616377248186,0.16237192087896354,-0.3430340664612116,-0.6835058984856107,0.8059898555710231,-0.6708064196317143,-1.1830721276724605,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
-0.6444145399911421,2,2,-0.2752299527051567,0.0876134841591082,5,-0.6605306743650393,1,1.6783773645215088,1.7855109940078144,-0.06744076383703446,7,1.1532535902386967,1,-0.29121535058783876,0.5272972542088118,-0.10633057503972616,-1.5471474261915186,-0.6589728319256667,0.24198831185855807,-0.1617378558263319,0.1557070814399298,-1.0778621289498782,0.16237192087896354,0.7713528455785257,1.4946531895964377,0.8059898555710231,0.1427954259612064,-0.2576653869626209,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,-0.10962571771513507,3,0
-0.4257924828051325,2,1,-1.013529278392347,0.0876134841591082,3,0.2546249253678617,1,-0.8803614815898617,1.7855109940078144,0.8338130801669732,4,1.1532535902386967,0,-0.4737780258699787,-0.6738292391077482,0.7726905897825493,0.47087095579741883,-1.584178240646517,2.5899937140505074,-0.1617378558263319,1.707499689688721,-1.0778621289498782,0.48978855145794353,1.3285463015983943,1.8058187736081588,1.3664463776568336,0.1427954259612064,-0.9715794991231369,0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
-0.0978593970261182,0,1,1.8166181367418828,1.0633091032037203,1,-0.6605306743650393,0,-0.9295679978612341,0.3796721288811475,-0.06744076383703446,2,-0.6608531809232983,1,-1.0380498821115427,1.7284237475253719,1.0124236347340791,0.47087095579741883,0.26623257679518353,0.24198831185855807,-0.032733706035388915,0.1557070814399298,0.33809616377248186,0.32608023616845355,1.04994957358846,-0.6835058984856107,1.0862181166139284,0.1427954259612064,0.6227106266159034,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,1.9969076815168694,4,0
-0.5351035113981373,2,2,-0.2752299527051567,0.0876134841591082,1,1.1697805251007627,1,1.235518718079156,-1.0261667362455194,-0.06744076383703446,7,0.24620020465769926,1,0.3755108476711848,-0.6738292391077482,0.6128685598148629,0.47087095579741883,0.26623257679518353,0.24198831185855807,0.22527459354649704,0.1557070814399298,-1.0778621289498782,0.9809134973264135,1.04994957358846,0.5611564375612741,1.0862181166139284,0.956397271554127,-0.24956997534350805,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-0.10962571771513507,2,0
0.12076266015989133,2,1,1.9396680243564146,-0.8880821348855039,1,-1.5756862740979403,0,0.743453555365431,-1.0261667362455194,0.8338130801669732,5,-0.6608531809232983,1,1.7418498231084165,0.12692175643662515,0.7726905897825493,0.47087095579741883,0.26623257679518353,0.24198831185855807,0.999299492292155,-0.6201892226844657,0.33809616377248186,0.48978855145794353,1.04994957358846,-0.6835058984856107,-0.875379710686409,0.956397271554127,-1.3500399923166635,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,0.9436409819008672,3,0
2.3069832320199866,0,1,-1.013529278392347,1.0633091032037203,1,1.1697805251007627,1,-1.6676657419318217,-2.432005601372186,-0.06744076383703446,0,0.24620020465769926,0,0.3854892540953818,-0.2734537413355615,1.0124236347340791,-1.5471474261915186,1.1914379855160337,0.24198831185855807,0.09627044375555406,-0.6201892226844657,0.33809616377248186,-0.3287530249895065,-0.3430340664612116,-0.37234031447388954,-0.5951514496435035,-0.6708064196317143,0.2118684869459254,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
-0.6444145399911421,2,1,-0.5213297279342202,1.0633091032037203,5,0.2546249253678617,1,0.9894861367222936,0.3796721288811475,-0.9686946078410421,6,1.1532535902386967,1,-0.5953459351225199,-1.0742047368799348,-1.2250847848135313,-0.5381382351970498,0.26623257679518353,0.24198831185855807,-0.6777544549901038,0.9316033855643254,0.33809616377248186,-0.3287530249895065,-0.6216307944711459,-0.6835058984856107,-0.31492318860059826,-0.6708064196317143,1.5663320434687469,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-1.1628924173311372,2,0
-0.6444145399911421,2,0,-0.8904793907778153,0.0876134841591082,0,-1.5756862740979403,1,-0.19147025379064658,-1.0261667362455194,-0.06744076383703446,1,-1.5679065665042957,1,0.493143610728268,0.12692175643662515,-0.4259746349750991,-0.5381382351970498,1.1914379855160337,-0.9320143892374165,-0.29074200561727487,-1.3960855268088614,0.33809616377248186,-0.8198779708579764,-0.6216307944711459,-0.37234031447388954,-1.1556079717293142,-0.6708064196317143,-0.4554970084046916,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.10962571771513507,3,0
0.8859398603109246,1,1,-0.2752299527051567,0.0876134841591082,1,-1.5756862740979403,1,1.5307578157073911,0.3796721288811475,0.8338130801669732,2,-1.5679065665042957,0,0.8425283765107159,-0.6738292391077482,-1.1451737698296882,0.47087095579741883,-1.584178240646517,0.24198831185855807,1.6443202412468698,-0.6201892226844657,0.33809616377248186,2.7817049655108033,1.3285463015983943,2.11698435761988,1.9269028997426445,-0.6708064196317143,1.0284931340239358,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,2,0
