Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,PerformanceIndex,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyAchievement,NumCompaniesWorked,OverTime,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,RemoteWork,MonthlyIncome,WelfareBenefits,InHouseFacility,ExternalFacility,ExtendedLeave,FlexibleWork,StressSelfReported,StressRating
-0.2071704256191229,-0.4395245364957663,0.590048337687597,-0.4938171370099732,2.185767799585478,-1.863777753930116,0.5659629880832374,0.2546249253678617,-1.2317155871674406,-0.6343289002329991,-1.0261667362455194,-0.968694607841042,0.6273433106825428,-1.5679065665042955,1.2399412735227875,0.4973598387948301,-0.6738292391077482,1.0923346497179225,-1.5471474261915186,1.1914379855160335,-0.9320143892374164,-0.6777544549901038,0.1557070814399298,-1.0778621289498782,-0.1650447097000164,0.214159389558657,-0.3723403144738895,-0.875379710686409,0.956397271554127,-0.8015758551217667,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.90267093384844,-0.109625717715135,0.5671810720534423
-0.0978593970261182,-0.4395245364957663,0.590048337687597,1.401512344464336,-1.013529278392347,-0.8880821348855039,-0.9384955878342292,-0.6605306743650393,0.8118757369139787,-0.4867093514188816,0.3796721288811475,-0.0674407638370344,1.0328818624430254,1.153253590238697,-0.1294904861154525,-1.614829881617241,-0.6738292391077482,-0.8255297098943152,0.4708709557974188,1.1914379855160335,0.241988311858558,0.870295342501212,-1.3960855268088614,-1.0778621289498782,1.7994550737738635,2.7215299416480656,0.5611564375612741,1.9269028997426445,0.1427954259612064,-0.7479437531451439,1.3265656924226743,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.90267093384844,-0.109625717715135,-0.5656398191402536
-0.5351035113981373,-0.4395245364957663,0.590048337687597,1.401512344464336,0.4630693729820337,1.0633091032037203,-0.9384955878342292,-0.6605306743650393,0.8118757369139787,0.349801425194451,0.3796721288811475,-0.0674407638370344,1.0328818624430254,1.153253590238697,-1.4989222457536926,-0.7115732888240823,-0.2734537413355615,0.2133134848956467,-1.5471474261915186,0.2662325767951835,0.241988311858558,-0.4197461554082178,0.1557070814399298,-1.0778621289498782,-0.3287530249895065,-0.6216307944711459,-0.6835058984856107,-0.3149231886005982,0.956397271554127,0.3965450645069376,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,0.5671810720534423
-0.7537255685841467,-0.4395245364957663,-0.9131943943761252,-0.4938171370099732,-0.5213297279342202,1.0633091032037203,-0.9384955878342292,-0.6605306743650393,0.8118757369139787,0.448214457737196,-1.0261667362455194,-0.968694607841042,0.6273433106825428,1.153253590238697,-1.4989222457536926,-1.678073302615673,2.529174743069745,0.1334024699118035,-1.5471474261915186,-0.6589728319256667,0.241988311858558,-0.1617378558263319,0.1557070814399298,-1.0778621289498782,-0.3287530249895065,-0.0644373384512772,-0.6835058984856107,-0.3149231886005982,-0.6708064196317143,-0.2814456585937649,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,0.5671810720534423
1.7604280890549628,-0.4395245364957663,0.590048337687597,1.401512344464336,-0.2752299527051567,-0.8880821348855039,-0.1862662998754958,-1.5756862740979405,-1.2317155871674406,0.5958340065513135,-1.0261667362455194,0.8338130801669732,1.0328818624430254,1.153253590238697,-0.1294904861154525,0.8997285372804087,1.728423747525372,-1.2250847848135311,0.4708709557974188,1.1914379855160335,0.241988311858558,3.0633658889472426,0.1557070814399298,0.3380961637724818,-0.3287530249895065,-0.6216307944711459,-0.6835058984856107,-0.0346949275576929,0.956397271554127,-0.4296928838687693,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292397,0.90267093384844,-0.109625717715135,-0.5656398191402536
0.8859398603109246,-0.4395245364957663,0.590048337687597,1.401512344464336,-0.0291301774760932,0.0876134841591082,-0.1862662998754958,1.1697805251007627,0.8118757369139787,0.3990079414658235,0.3796721288811475,0.8338130801669732,1.0328818624430254,-1.5679065665042955,-1.4989222457536926,0.6922901164055523,0.5272972542088118,-0.1063305750397261,-0.5381382351970498,0.2662325767951835,0.241988311858558,0.870295342501212,-0.6201892226844657,0.3380961637724818,-0.3287530249895065,-0.0644373384512772,-0.6835058984856107,-0.5951514496435035,-1.4844082652246349,-0.9498230803967712,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.109625717715135,-0.5656398191402536
-0.5351035113981373,-0.4395245364957663,0.590048337687597,-0.4938171370099732,-0.1521800650906249,-0.8880821348855039,0.5659629880832374,0.2546249253678617,-1.2317155871674406,1.235518718079156,1.7855109940078144,-0.0674407638370344,0.6273433106825428,0.2462002046576992,-0.1294904861154525,1.103091271024255,0.9276727519809984,-0.5058856499589423,-0.5381382351970498,0.2662325767951835,0.241988311858558,-0.2907420056172748,0.1557070814399298,-1.0778621289498782,-0.3287530249895065,-0.3430340664612116,-0.3723403144738895,-0.3149231886005982,-0.6708064196317143,-0.7590749441214242,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.90267093384844,0.9436409819008672,0.5671810720534423
1.651117060461958,-0.4395245364957663,-0.9131943943761252,-0.4938171370099732,1.9396680243564144,1.0633091032037203,0.5659629880832374,0.2546249253678617,-1.2317155871674406,0.743453555365431,-1.0261667362455194,1.7350669241709809,-0.1837337928384226,1.153253590238697,-0.1294904861154525,0.6626359790040653,0.1269217564366251,0.1334024699118035,1.4798801467918874,0.2662325767951835,-0.9320143892374164,2.54734928978347,0.1557070814399298,0.3380961637724818,0.3260802361684535,1.04994957358846,-0.6835058984856107,-1.1556079717293142,1.7699991171470475,0.8402748138795617,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.90267093384844,-1.1628924173311372,-0.5656398191402536
0.0114516315668865,-0.4395245364957663,0.590048337687597,1.401512344464336,0.832219035825629,1.0633091032037203,-0.1862662998754958,1.1697805251007627,0.8118757369139787,0.0053558112948434,-1.0261667362455194,-0.0674407638370344,1.0328818624430254,0.2462002046576992,-1.4989222457536926,1.4398273526070164,0.5272972542088118,0.3731355148633332,1.4798801467918874,1.1914379855160335,1.4159910129545328,-0.2907420056172748,-0.6201892226844657,0.3380961637724818,-0.9835862861474663,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,0.1427954259612064,-0.0547741332586046,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.90267093384844,-1.1628924173311372,-0.5656398191402536
-0.9723476257701564,-0.4395245364957663,0.590048337687597,-2.3891466184842827,-0.1521800650906249,-0.8880821348855039,0.5659629880832374,-0.6605306743650393,0.8118757369139787,-0.142263737519274,-1.0261667362455194,-0.968694607841042,-1.4003494481198708,1.153253590238697,-1.4989222457536926,1.3564865778246389,-0.6738292391077482,0.1334024699118035,0.4708709557974188,1.1914379855160335,0.241988311858558,-0.6777544549901038,2.4833959938131165,0.3380961637724818,-0.3287530249895065,-0.9002275224810803,-0.6835058984856107,-0.0346949275576929,0.956397271554127,-0.2065631011169709,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292397,0.90267093384844,-1.1628924173311372,-1.6984607103339495
-1.628213797328185,-0.4395245364957663,0.590048337687597,-0.4938171370099732,-1.013529278392347,-0.8880821348855039,-0.9384955878342292,1.1697805251007627,0.8118757369139787,-1.6184592256604493,-1.0261667362455194,-0.0674407638370344,-0.1837337928384226,1.153253590238697,-0.1294904861154525,0.6792198093992097,1.3280482497531851,-0.5857966649427855,1.4798801467918874,-1.584178240646517,1.4159910129545328,-0.9357627545719898,-0.6201892226844657,-2.4938204216722384,-0.8198779708579764,-0.6216307944711459,-0.0611747304621683,-0.5951514496435035,0.956397271554127,-1.6677848983668435,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,-0.5656398191402536
0.7766288317179199,-0.4395245364957663,0.590048337687597,-0.4938171370099732,-0.1521800650906249,1.0633091032037203,-0.9384955878342292,-1.5756862740979405,0.8118757369139787,-0.1914702537906465,1.7855109940078144,-0.968694607841042,-0.994810896359388,1.153253590238697,-0.1294904861154525,-1.3026884637560918,-0.2734537413355615,-0.5058856499589423,0.4708709557974188,0.2662325767951835,0.241988311858558,-0.1617378558263319,-0.6201892226844657,-1.0778621289498782,-0.6561696555684865,-0.6216307944711459,-0.6835058984856107,-0.5951514496435035,0.956397271554127,2.1537553490806243,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.109625717715135,0.5671810720534423
0.5580067745319104,-0.4395245364957663,-0.9131943943761252,-0.4938171370099732,-0.8904793907778153,-1.863777753930116,0.5659629880832374,-0.6605306743650393,0.8118757369139787,-1.5200461931177045,0.3796721288811475,-0.968694607841042,0.6273433106825428,1.153253590238697,1.2399412735227875,-0.7371517390945592,0.9276727519809984,-0.9054407248781584,0.4708709557974188,1.1914379855160335,-0.9320143892374164,-0.4197461554082178,-0.6201892226844657,0.3380961637724818,-0.8198779708579764,-0.9002275224810803,-0.0611747304621683,-0.5951514496435035,0.956397271554127,-1.6940949861289605,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,-0.5656398191402536
-0.0978593970261182,-0.4395245364957663,0.590048337687597,-2.3891466184842827,-0.1521800650906249,0.0876134841591082,-0.9384955878342292,-1.5756862740979405,0.8118757369139787,0.5466274902799411,-1.0261667362455194,-0.968694607841042,-1.4003494481198708,-1.5679065665042955,-0.1294904861154525,-0.7980059641886059,-1.0742047368799348,-0.3460636199912558,1.4798801467918874,0.2662325767951835,-0.9320143892374164,-0.6777544549901038,0.1557070814399298,0.3380961637724818,-0.3287530249895065,-0.0644373384512772,-0.6835058984856107,-0.3149231886005982,-1.4844082652246349,0.0013877848489908,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292397,0.90267093384844,-1.1628924173311372,-1.6984607103339495
-1.3002807115491706,-0.4395245364957663,0.590048337687597,1.401512344464336,-0.7674295031632836,-1.863777753930116,1.3181922760419706,0.2546249253678617,0.8118757369139787,1.5799643319787635,0.3796721288811475,-0.0674407638370344,1.0328818624430254,-1.5679065665042955,-0.1294904861154525,0.0070125146536553,-0.6738292391077482,-1.2250847848135311,0.4708709557974188,1.1914379855160335,-0.9320143892374164,-0.8067586047810468,0.1557070814399298,0.3380961637724818,-0.3287530249895065,-0.3430340664612116,-0.6835058984856107,-0.3149231886005982,-0.6708064196317143,1.7019301880888875,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292397,0.90267093384844,-0.109625717715135,-1.6984607103339495
-0.2071704256191229,-0.4395245364957663,0.590048337687597,-0.4938171370099732,-0.0291301774760932,0.0876134841591082,-0.9384955878342292,1.1697805251007627,-1.2317155871674406,0.0053558112948434,-1.0261667362455194,0.8338130801669732,-0.1837337928384226,0.2462002046576992,-0.1294904861154525,1.2850917825641863,-0.6738292391077482,-1.2250847848135311,1.4798801467918874,-0.6589728319256667,0.241988311858558,0.741291192710269,-0.6201892226844657,0.3380961637724818,1.6357467584843737,2.7215299416480656,0.8723220215729953,3.047815943914266,0.1427954259612064,2.616711701048642,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292397,0.90267093384844,1.9969076815168696,-0.5656398191402536
-0.2071704256191229,-0.4395245364957663,-0.9131943943761252,-0.4938171370099732,1.9396680243564144,1.0633091032037203,-0.9384955878342292,1.1697805251007627,-1.2317155871674406,1.4815512994360187,0.3796721288811475,-0.968694607841042,0.6273433106825428,-0.6608531809232983,-1.4989222457536926,0.3230890787102624,-0.6738292391077482,-0.5857966649427855,0.4708709557974188,-1.584178240646517,0.241988311858558,-0.1617378558263319,0.1557070814399298,-1.0778621289498782,0.4897885514579435,-0.6216307944711459,1.4946531895964377,1.0862181166139284,0.956397271554127,-0.5222841542623727,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.90267093384844,0.9436409819008672,0.5671810720534423
-0.5351035113981373,-0.4395245364957663,-2.416437126439847,-0.4938171370099732,-1.013529278392347,0.0876134841591082,-0.9384955878342292,1.1697805251007627,0.8118757369139787,-0.2406767700620191,0.3796721288811475,-0.968694607841042,-0.994810896359388,1.153253590238697,-1.4989222457536926,-0.7259084642503936,-1.0742047368799348,-1.0652627548458449,-0.5381382351970498,-0.6589728319256667,0.241988311858558,-0.9357627545719898,-0.6201892226844657,0.3380961637724818,-0.6561696555684865,-1.1788242504910145,-0.6835058984856107,-0.5951514496435035,0.1427954259612064,-0.3128153786178273,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292397,0.90267093384844,-1.1628924173311372,-1.6984607103339495
-1.3002807115491706,-0.4395245364957663,0.590048337687597,1.401512344464336,-0.6443796155487519,-1.863777753930116,-0.1862662998754958,0.2546249253678617,0.8118757369139787,1.038692652993666,-1.0261667362455194,-0.0674407638370344,1.0328818624430254,-1.5679065665042955,-0.1294904861154525,0.5398032013315555,-0.6738292391077482,0.7726905897825493,-1.5471474261915186,-1.584178240646517,-0.9320143892374164,-0.8067586047810468,-1.3960855268088614,1.754054456494842,-0.3287530249895065,-0.6216307944711459,-0.6835058984856107,-0.3149231886005982,-1.4844082652246349,1.390256840753042,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292397,0.90267093384844,0.9436409819008672,-1.6984607103339495
1.3231839746829437,-0.4395245364957663,0.590048337687597,-0.4938171370099732,-1.013529278392347,0.0876134841591082,2.070421564000704,0.2546249253678617,-1.2317155871674406,-1.4708396768463317,0.3796721288811475,-0.968694607841042,0.6273433106825428,-1.5679065665042955,-0.1294904861154525,-0.5283079088641821,-0.2734537413355615,0.4530465298471764,0.4708709557974188,-0.6589728319256667,0.241988311858558,-0.5487503051991608,-0.6201892226844657,0.3380961637724818,-0.4924613402789964,-0.6216307944711459,-0.6835058984856107,-0.5951514496435035,-1.4844082652246349,-1.681951868700291,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.109625717715135,2.8328228544408343
-1.4095917401421754,-0.4395245364957663,-2.416437126439847,-0.4938171370099732,-0.6443796155487519,-1.863777753930116,-0.9384955878342292,-1.5756862740979405,0.8118757369139787,-0.9787745141326066,-1.0261667362455194,-0.968694607841042,-0.994810896359388,1.153253590238697,-0.1294904861154525,-0.4968267393005183,-1.0742047368799348,-0.6657076799266287,0.4708709557974188,1.1914379855160335,-0.9320143892374164,-0.6777544549901038,-0.6201892226844657,-1.0778621289498782,-0.3287530249895065,-0.6216307944711459,0.2499908535495528,-0.0346949275576929,-0.6708064196317143,-0.3128153786178273,1.3265656924226743,0.8222948115649081,-0.6451239966845644,1.7211229331292397,0.90267093384844,-1.1628924173311372,-0.5656398191402536
-0.5351035113981373,-0.4395245364957663,-0.9131943943761252,1.401512344464336,-0.5213297279342202,-0.8880821348855039,-0.9384955878342292,-0.6605306743650393,0.8118757369139787,-0.8803614815898617,0.3796721288811475,-0.0674407638370344,1.0328818624430254,-0.6608531809232983,-0.1294904861154525,-0.7620274846872758,-0.6738292391077482,2.6905549493947865,0.4708709557974188,1.1914379855160335,0.241988311858558,-0.1617378558263319,0.1557070814399298,0.3380961637724818,0.4897885514579435,1.04994957358846,0.8723220215729953,-0.3149231886005982,0.1427954259612064,-0.2207300714504184,0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,0.5671810720534423
0.1207626601598913,-0.4395245364957663,0.590048337687597,1.401512344464336,-0.0291301774760932,0.0876134841591082,-0.1862662998754958,-0.6605306743650393,0.8118757369139787,1.5799643319787635,-1.0261667362455194,-0.968694607841042,1.4384204142035082,-0.6608531809232983,-0.1294904861154525,-0.3107505406295766,-1.0742047368799348,0.4530465298471764,1.4798801467918874,1.1914379855160335,0.241988311858558,-1.0647669043629329,0.1557070814399298,0.3380961637724818,-0.8198779708579764,-0.6216307944711459,-0.3723403144738895,-0.5951514496435035,0.956397271554127,0.264488662470159,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292397,0.90267093384844,-1.1628924173311372,-0.5656398191402536
0.5580067745319104,-0.4395245364957663,0.590048337687597,-0.4938171370099732,-0.7674295031632836,0.0876134841591082,-0.9384955878342292,0.2546249253678617,-1.2317155871674406,1.432344783164646,1.7855109940078144,-0.0674407638370344,-0.994810896359388,1.153253590238697,-0.1294904861154525,1.3228972942276938,-0.2734537413355615,-0.5058856499589423,-0.5381382351970498,-0.6589728319256667,0.241988311858558,0.741291192710269,-1.3960855268088614,-1.0778621289498782,-0.3287530249895065,-0.3430340664612116,-0.3723403144738895,-0.3149231886005982,0.1427954259612064,0.4137478141975525,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.90267093384844,0.9436409819008672,0.5671810720534423
-0.6444145399911421,-0.4395245364957663,0.590048337687597,-0.4938171370099732,0.2169695977529702,1.0633091032037203,-0.9384955878342292,1.1697805251007627,0.8118757369139787,-0.8803614815898617,0.3796721288811475,-0.968694607841042,0.6273433106825428,1.153253590238697,-0.1294904861154525,0.0784073099141072,0.1269217564366251,-1.1451737698296882,1.4798801467918874,-0.6589728319256667,0.241988311858558,-0.4197461554082178,-0.6201892226844657,0.3380961637724818,-0.1650447097000164,-0.0644373384512772,-0.6835058984856107,-0.5951514496435035,0.1427954259612064,0.7957500499744409,1.3265656924226743,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.90267093384844,-1.1628924173311372,-0.5656398191402536
-0.8630365971771515,2.275185835978084,0.590048337687597,1.401512344464336,-1.013529278392347,0.0876134841591082,0.5659629880832374,-0.6605306743650393,-1.2317155871674406,-0.8803614815898617,-1.0261667362455194,-0.968694607841042,1.4384204142035082,0.2462002046576992,-1.4989222457536926,1.2942269433750713,1.3280482497531851,1.4918897246371383,1.4798801467918874,0.2662325767951835,2.5899937140505074,-0.8067586047810468,0.1557070814399298,0.3380961637724818,-0.6561696555684865,-0.6216307944711459,-0.6835058984856107,-0.5951514496435035,0.1427954259612064,-1.5483775769849286,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,0.5671810720534423
1.7604280890549628,-0.4395245364957663,0.590048337687597,1.401512344464336,-0.1521800650906249,0.0876134841591082,-0.1862662998754958,-1.5756862740979405,0.8118757369139787,0.349801425194451,0.3796721288811475,1.7350669241709809,1.0328818624430254,1.153253590238697,-0.1294904861154525,1.1912104376154034,0.9276727519809984,-1.0652627548458449,0.4708709557974188,0.2662325767951835,0.241988311858558,2.160336840410642,0.1557070814399298,0.3380961637724818,-0.8198779708579764,-1.1788242504910145,-0.0611747304621683,-0.5951514496435035,0.956397271554127,0.3262161760658946,1.3265656924226743,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.90267093384844,-0.109625717715135,-1.6984607103339495
-0.4257924828051325,-0.4395245364957663,0.590048337687597,-0.4938171370099732,-0.5213297279342202,-0.8880821348855039,-0.9384955878342292,1.1697805251007627,0.8118757369139787,0.5958340065513135,-1.0261667362455194,0.8338130801669732,1.0328818624430254,-0.6608531809232983,-0.1294904861154525,-0.7285787420258829,-0.6738292391077482,-0.5857966649427855,0.4708709557974188,-1.584178240646517,-0.9320143892374164,-0.0327337060353889,-0.6201892226844657,0.3380961637724818,0.6534968667474336,1.3285463015983945,1.1834876055847166,-0.0346949275576929,0.956397271554127,0.0777882320043685,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.109625717715135,1.700001963247138
0.0114516315668865,-0.4395245364957663,-0.9131943943761252,1.401512344464336,1.4474684738982877,-0.8880821348855039,0.5659629880832374,0.2546249253678617,-1.2317155871674406,-0.5851223839616266,0.3796721288811475,-0.968694607841042,1.4384204142035082,1.153253590238697,-0.1294904861154525,0.9709827916053084,0.9276727519809984,0.6927795747987061,0.4708709557974188,-0.6589728319256667,0.241988311858558,-0.1617378558263319,0.1557070814399298,0.3380961637724818,-0.3287530249895065,-0.0644373384512772,-0.6835058984856107,-1.1556079717293142,1.7699991171470475,-0.440318111618855,0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.90267093384844,-1.1628924173311372,0.5671810720534423
1.7604280890549628,-0.4395245364957663,0.590048337687597,-0.4938171370099732,1.6935682491273512,1.0633091032037203,-0.9384955878342292,1.1697805251007627,-1.2317155871674406,0.3005949089230785,0.3796721288811475,1.7350669241709809,0.22180475892206,1.153253590238697,1.2399412735227875,0.8281932010844046,1.3280482497531851,0.8526016047663926,0.4708709557974188,0.2662325767951835,-0.9320143892374164,2.805357589365357,-2.171981830933257,0.3380961637724818,0.8172051820369235,1.3285463015983945,0.2499908535495528,1.0862181166139284,1.7699991171470475,1.249599063870956,1.3265656924226743,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.90267093384844,-1.1628924173311372,-1.6984607103339495
0.6673178031249152,-0.4395245364957663,-0.9131943943761252,-0.4938171370099732,-1.013529278392347,0.0876134841591082,-0.9384955878342292,1.1697805251007627,-1.2317155871674406,-1.6184592256604493,0.3796721288811475,-0.0674407638370344,-1.8058879998803536,1.153253590238697,-0.1294904861154525,1.049685715514468,0.5272972542088118,0.7726905897825493,-0.5381382351970498,-0.6589728319256667,0.241988311858558,0.096270443755554,-0.6201892226844657,-1.0778621289498782,-0.3287530249895065,-0.6216307944711459,-0.0611747304621683,-0.5951514496435035,0.1427954259612064,-1.8732059682018325,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,0.5671810720534423
1.104561917496934,-0.4395245364957663,0.590048337687597,1.401512344464336,-0.8904793907778153,-0.8880821348855039,-0.1862662998754958,0.2546249253678617,-1.2317155871674406,-1.5200461931177045,0.3796721288811475,-0.0674407638370344,1.0328818624430254,1.153253590238697,-0.1294904861154525,0.4876625142417372,-1.0742047368799348,-0.6657076799266287,1.4798801467918874,-1.584178240646517,0.241988311858558,-0.4197461554082178,-0.6201892226844657,0.3380961637724818,-0.0013363944105264,0.4927561175685914,1.4946531895964377,0.8059898555710231,0.1427954259612064,-1.877253674011389,0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.90267093384844,0.9436409819008672,-0.5656398191402536
0.0114516315668865,-0.4395245364957663,-2.416437126439847,1.401512344464336,1.201368698669224,-0.8880821348855039,0.5659629880832374,-1.5756862740979405,0.8118757369139787,-1.6676657419318217,0.3796721288811475,0.8338130801669732,1.0328818624430254,-0.6608531809232983,1.2399412735227875,-1.3350128789330682,-0.6738292391077482,-1.1451737698296882,-1.5471474261915186,1.1914379855160335,-0.9320143892374164,-0.1617378558263319,-0.6201892226844657,0.3380961637724818,0.4897885514579435,-1.1788242504910145,-0.6835058984856107,1.3664463776568336,0.956397271554127,-1.9652912753692413,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.90267093384844,-0.109625717715135,0.5671810720534423
1.4324950032759485,-0.4395245364957663,-2.416437126439847,-0.4938171370099732,-0.8904793907778153,1.0633091032037203,-0.9384955878342292,-1.5756862740979405,0.8118757369139787,1.5799643319787635,0.3796721288811475,1.7350669241709809,-0.5892723445989053,-1.5679065665042955,-1.4989222457536926,-1.3729589315321271,-0.6738292391077482,-0.6657076799266287,-1.5471474261915186,1.1914379855160335,0.241988311858558,2.54734928978347,0.1557070814399298,0.3380961637724818,3.9276631725372337,0.4927561175685914,3.672812277678486,0.8059898555710231,-1.4844082652246349,0.5458042162343312,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.109625717715135,0.5671810720534423
0.230073688752896,-0.4395245364957663,0.590048337687597,-2.3891466184842827,-0.8904793907778153,0.0876134841591082,-0.9384955878342292,1.1697805251007627,-1.2317155871674406,-1.1756005792180968,-1.0261667362455194,-0.0674407638370344,-1.4003494481198708,1.153253590238697,-0.1294904861154525,-0.9167630547301056,2.1287992452975586,-1.0652627548458449,-1.5471474261915186,0.2662325767951835,1.4159910129545328,0.225274593546497,-0.6201892226844657,0.3380961637724818,-0.3287530249895065,-0.0644373384512772,-0.6835058984856107,-0.0346949275576929,0.1427954259612064,-1.1299459889220325,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292397,0.90267093384844,0.9436409819008672,-1.6984607103339495
-0.4257924828051325,-0.4395245364957663,0.590048337687597,-2.3891466184842827,-0.7674295031632836,-0.8880821348855039,-1.6907248757929625,1.1697805251007627,0.8118757369139787,-0.4375028351475091,0.3796721288811475,-0.968694607841042,-1.4003494481198708,-0.6608531809232983,-1.4989222457536926,1.1716752475736656,0.1269217564366251,-0.2661526050074126,-1.5471474261915186,0.2662325767951835,0.241988311858558,-0.5487503051991608,0.9316033855643254,1.754054456494842,-0.4924613402789964,-0.3430340664612116,-0.6835058984856107,-0.3149231886005982,-1.4844082652246349,0.5321432091270781,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.109625717715135,-0.5656398191402536
-0.5351035113981373,-0.4395245364957663,0.590048337687597,-0.4938171370099732,1.9396680243564144,1.0633091032037203,-0.9384955878342292,-1.5756862740979405,0.8118757369139787,1.038692652993666,0.3796721288811475,-0.968694607841042,-0.994810896359388,1.153253590238697,1.2399412735227875,0.5204085522253697,-0.6738292391077482,-0.5058856499589423,0.4708709557974188,0.2662325767951835,-0.9320143892374164,-1.3227752039448188,-0.6201892226844657,-2.4938204216722384,-0.9835862861474663,-1.1788242504910145,-0.6835058984856107,-0.875379710686409,1.7699991171470475,0.5053271581387668,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.109625717715135,0.5671810720534423
-0.8630365971771515,-0.4395245364957663,0.590048337687597,-0.4938171370099732,-0.2752299527051567,-1.863777753930116,0.5659629880832374,-1.5756862740979405,-1.2317155871674406,-0.1914702537906465,-1.0261667362455194,-0.968694607841042,-0.994810896359388,1.153253590238697,-1.4989222457536926,-1.1607421188485003,1.3280482497531851,-0.9054407248781584,-0.5381382351970498,0.2662325767951835,2.5899937140505074,-0.4197461554082178,1.707499689688721,0.3380961637724818,-0.4924613402789964,-0.3430340664612116,-0.6835058984856107,-0.3149231886005982,0.1427954259612064,0.3990748806379104,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.90267093384844,-1.1628924173311372,-0.5656398191402536
0.7766288317179199,-0.4395245364957663,0.590048337687597,-0.4938171370099732,-0.0291301774760932,-0.8880821348855039,-0.9384955878342292,-0.6605306743650393,0.8118757369139787,-0.2406767700620191,0.3796721288811475,-0.968694607841042,0.6273433106825428,-1.5679065665042955,-0.1294904861154525,-0.9563955985557896,-0.6738292391077482,0.9325126197502358,-1.5471474261915186,1.1914379855160335,-0.9320143892374164,-0.4197461554082178,-2.171981830933257,0.3380961637724818,0.1623719208789635,0.7713528455785257,1.4946531895964377,-0.875379710686409,-0.6708064196317143,-0.893155199062981,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.90267093384844,-1.1628924173311372,0.5671810720534423
